x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
-1.9569582840234498,0.003799471447574297,-0.06826287058707814,0.0037994714475743244,-0.06826287058707815,-0.6430025210626062,-0.0249101372523013,0.9741855323721413,-0.7260097801278588,0.01707446783070911,-0.2233085091265679,-0.1933590530848841,0.9741855323721413,-0.2233085091265679,-0.19335905308488413,-0.0946706512322681
-1.9581248375906817,-0.0030243357300621418,-0.07386262088336981,-0.0030243357300621747,-0.07386262088336978,-0.648280467061178,-0.026415299101696807,0.974238075847126,-0.7259572366528739,0.01734349811080801,-0.21853156178486366,-0.1910814749271736,0.9742380758471266,-0.21853156178486374,-0.19108147492717362,-0.09339901071506558
-1.959362538301932,-0.010604197774396099,-0.07935747245354301,-0.010604197774396086,-0.07935747245354303,-0.6538422896022323,-0.02755958366131038,0.9745060560633915,-0.7256892564366081,0.01758257760843031,-0.21365733615867744,-0.18844405894905805,0.9745060560633915,-0.21365733615867744,-0.18844405894905805,-0.09162534957128458
-1.9606323722105414,-0.018904923354941428,-0.08472419701548517,-0.018904923354941466,-0.08472419701548511,-0.6596483681134899,-0.02832049604838685,0.9750016577293802,-0.7251936547706203,0.017791058266633516,-0.20870622401727004,-0.1854589218789957,0.9750016577293806,-0.2087062240172701,-0.18545892187899576,-0.08936431233069837
-1.9618952084034578,-0.027888221105471536,-0.08994083262706806,-0.027888221105471546,-0.08994083262706803,-0.6656570052482222,-0.0286808666120276,0.9757345063009636,-0.7244608061990361,0.01796838525140308,-0.20369869074876532,-0.18213814954341428,0.9757345063009638,-0.20369869074876532,-0.18213814954341423,-0.08663577899461496
-1.963112490763402,-0.037512988600476,-0.09498682554357353,-0.03751298860047602,-0.09498682554357347,-0.6718249042908779,-0.028629090270356487,0.9767114631494127,-0.7234838493505873,0.01811409429152384,-0.19865518232698257,-0.17849368429408122,0.9767114631494129,-0.1986551823269826,-0.1784936842940813,-0.08346458293777319
-1.9642469142327263,-0.04773562516695598,-0.09984314710538428,-0.047735625166955974,-0.09984314710538428,-0.6781076567572615,-0.028159276704476117,0.9779364575190709,-0.7222588549809287,0.018227809230204003,-0.19359603633889136,-0.17453724534221846,0.9779364575190709,-0.19359603633889136,-0.17453724534221846,-0.07988017072913257
-1.9652630744531971,-0.05851036285097154,-0.10449238343263703,-0.05851036285097154,-0.10449238343263706,-0.6844602326096791,-0.027271311567501656,0.9794103576307611,-0.720784954869239,0.018309239883642883,-0.18854139745959161,-0.17028028450852,0.9794103576307609,-0.1885413974595916,-0.17028028450852004,-0.0759162102852794
-1.9661280803540517,-0.06978960937365941,-0.10891879639663607,-0.06978960937365941,-0.10891879639663607,-0.6908374659310544,-0.025970830466646912,0.9811308828319516,-0.7190644296680477,0.01835818028763456,-0.1835111376790623,-0.16573397885807326,0.9811308828319516,-0.1835111376790623,-0.1657339788580733,-0.07161015398204522
-1.9668121201396789,-0.08152429660191476,-0.11310835508441602,-0.08152429660191475,-0.11310835508441609,-0.697194529463707,-0.024269108912952423,0.9830925582281517,-0.7171027542718483,0.018374507397311352,-0.17852478150528578,-0.16090926058235427,0.9830925582281512,-0.17852478150528575,-0.16090926058235422,-0.06700276340401702
